Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
0,34,1,6,0,1,1,27671,3,34,1
1,42,1,33,1,1,0,42918,2,26,0
0,47,1,8,0,1,1,23457,2,208,0
0,24,1,8,0,0,1,42861,0,176,0
1,23,1,28,0,0,1,50890,0,33,0
1,22,1,2,0,0,1,33356,0,244,0
1,21,1,49,0,0,1,47121,3,256,1
0,45,1,28,0,1,1,2630,1,153,0
1,35,1,15,0,1,1,21921,0,145,1
1,28,1,11,1,0,0,35606,0,161,0
0,24,1,28,1,0,0,50467,0,11,0
0,62,1,28,0,2,1,37883,1,11,1
0,77,1,28,0,1,1,37092,1,44,0
0,63,1,38,0,1,0,32141,1,235,1
1,39,1,46,0,1,1,31826,3,19,1
0,24,1,11,1,0,0,25299,0,89,0
1,25,1,15,1,0,0,36833,0,254,0
1,53,1,28,0,1,1,46093,3,152,0
0,77,1,28,0,2,1,34426,1,239,1
0,27,1,8,0,0,1,38439,0,26,0
0,41,1,46,0,2,1,39027,1,218,1
0,26,1,33,1,0,0,2630,0,264,0
0,67,1,30,0,1,1,41805,1,135,0
0,40,1,41,0,1,1,28988,2,116,1
0,57,1,39,1,1,0,48547,3,230,0
0,26,1,11,0,1,1,31608,2,195,0
0,67,1,41,0,1,1,52223,1,172,0
1,24,1,28,0,0,1,50088,0,124,1
1,51,1,11,0,1,1,27581,3,70,1
0,46,1,8,0,1,1,43122,1,279,0
1,25,1,46,1,0,0,35878,0,115,0
1,69,1,35,0,1,1,32069,3,146,0
0,48,1,17,0,1,1,48276,1,188,1
0,47,1,48,0,1,1,2630,2,69,0
0,56,1,8,1,1,0,33366,3,268,0
1,34,1,38,0,1,1,2630,3,12,1
0,38,1,37,0,1,1,38873,0,128,0
1,29,1,29,1,0,0,41735,0,277,0
0,25,1,50,1,0,0,47665,0,94,0
0,23,1,29,1,0,0,41452,0,99,0
0,21,1,35,0,0,1,33511,3,33,1
0,51,1,35,0,1,1,31860,2,222,1
1,31,1,28,1,0,0,83027,0,61,0
0,24,1,15,0,0,1,26302,0,46,0
0,21,1,28,0,0,1,30469,0,217,1
0,68,1,7,1,1,0,2630,1,184,0
1,72,1,50,0,1,0,2630,3,96,0
0,38,1,28,1,1,0,27318,2,95,0
0,25,1,18,0,0,1,2630,3,82,0
1,41,1,28,0,1,1,32435,1,223,1
0,55,1,31,0,1,1,2630,3,214,0
1,30,1,26,0,0,1,47846,3,10,0
1,48,1,3,1,1,1,2630,3,175,0
0,71,1,48,0,1,1,2630,3,143,0
0,48,1,28,0,1,1,47533,1,221,1
0,47,1,28,0,1,1,64045,1,274,0
0,62,1,28,1,1,0,32285,3,241,0
0,29,1,41,0,0,1,17928,3,26,1
0,22,1,40,0,0,1,2630,0,225,0
0,28,1,41,1,0,0,35526,0,34,0
0,50,1,18,0,1,1,41305,2,171,0
0,40,1,8,0,1,1,41461,3,136,1
1,20,1,17,1,0,0,34378,3,217,0
0,45,1,20,0,1,0,2630,3,72,0
1,52,1,28,0,1,1,50486,3,229,0
1,30,1,46,1,0,0,30246,0,83,0
0,48,1,28,1,1,1,46969,1,111,0
1,25,1,41,1,0,0,32539,0,116,0
0,63,1,28,1,1,0,2630,2,71,0
1,23,1,8,1,0,0,46874,0,26,0
1,25,1,6,1,0,0,21774,0,268,0
1,36,1,28,0,1,1,40431,2,230,0
0,24,1,8,1,0,0,34842,0,119,0
0,27,1,40,0,0,1,32659,1,297,0
1,25,1,36,0,0,1,32824,0,220,1
0,56,1,30,0,1,1,23854,2,43,0
0,20,1,36,0,0,1,33355,3,120,0
1,84,1,36,1,0,0,2630,0,217,0
0,59,1,28,0,1,1,24796,3,139,0
0,71,1,28,1,1,0,28163,1,242,0
0,49,1,28,0,1,1,43437,3,154,0
0,63,1,28,0,1,1,29127,2,18,1
0,47,1,47,1,1,0,23909,3,98,0
1,30,1,41,0,0,1,34423,3,18,1
0,66,1,46,0,2,1,2630,3,180,0
0,37,1,28,1,1,0,53949,0,58,0
0,58,1,8,0,1,1,57241,1,180,0
0,41,1,28,0,1,1,45338,2,138,1
1,69,1,35,1,1,0,34552,1,63,0
0,60,1,8,0,1,1,36436,1,212,0
1,42,1,28,0,1,1,46795,1,261,0
1,23,1,14,1,0,0,33016,0,276,0
0,49,1,28,0,1,1,52721,2,171,0
1,21,1,43,0,0,1,35077,0,251,0
1,65,1,29,0,1,1,2630,3,275,0
0,50,1,28,0,1,1,39009,3,219,0
0,70,1,29,1,1,0,37165,0,115,0
1,37,1,8,1,1,0,30476,2,207,0
0,25,1,41,0,0,1,37606,0,269,0
0,45,1,14,0,1,1,2630,3,51,0
1,23,1,36,1,0,0,28067,0,18,0
0,45,1,0,1,1,0,2630,1,126,0
1,26,1,41,1,0,0,30969,0,140,0
0,53,1,28,0,1,1,24939,2,271,0
1,26,1,8,1,0,0,25020,0,152,0
0,44,1,8,0,1,1,46202,3,251,0
0,69,1,28,0,1,1,39774,3,60,0
0,21,1,28,0,0,1,46441,3,47,0
1,25,1,28,1,1,0,24937,2,210,0
1,70,1,28,0,1,0,37094,3,268,0
0,28,1,49,0,0,1,21700,1,97,0
0,72,1,28,0,2,1,27975,3,297,0
1,46,1,28,1,1,0,35390,1,42,0
0,57,1,52,0,1,1,29176,1,143,1
1,21,1,8,1,0,0,44673,3,28,0
0,24,1,8,1,0,0,35714,0,57,0
1,26,1,30,1,0,0,28147,0,112,0
1,23,1,10,0,0,1,26852,0,227,0
1,41,1,8,0,1,1,58662,1,265,0
1,29,1,46,0,0,0,24346,0,122,0
1,77,1,28,0,1,1,38095,3,26,1
1,25,1,8,1,0,0,24922,0,239,0
0,25,1,36,0,0,1,45353,0,289,1
0,62,1,6,0,1,1,22600,2,116,0
1,47,1,35,0,1,1,2630,3,227,0
0,23,1,8,0,0,1,47230,1,130,0
1,22,1,6,1,0,0,23394,0,250,0
0,23,1,15,1,0,0,34172,0,217,0
0,29,1,33,1,0,0,25197,0,284,0
0,58,1,31,0,1,1,2630,2,280,0
0,24,1,11,1,0,0,24254,0,207,0
1,43,1,39,0,1,1,2630,3,190,0
0,39,1,8,0,1,0,30240,2,259,0
1,23,1,6,1,0,0,15139,0,127,0
0,54,1,37,1,1,0,38468,2,242,0
0,30,1,41,0,0,1,33188,0,154,1
1,63,1,28,0,1,1,35352,1,228,0
0,26,1,32,0,0,1,2630,0,211,0
0,52,1,41,1,1,0,29035,1,27,0
1,71,1,8,1,1,0,32245,1,129,0
1,22,1,14,1,0,0,19240,0,116,0
0,32,1,28,0,2,1,52305,1,135,1
0,46,1,33,1,1,0,25324,2,246,0
0,61,1,46,0,1,1,40988,1,192,0
1,63,1,8,0,1,1,37359,3,296,1
1,46,1,28,0,1,1,28838,3,232,0
1,73,1,28,0,1,1,49705,3,74,0
0,40,1,16,0,1,1,2630,1,45,0
0,42,1,35,0,1,1,26775,2,286,1
0,53,1,28,0,1,1,40964,1,47,1
1,20,1,15,0,0,1,27841,3,155,0
0,21,1,47,1,0,0,34527,0,40,0
0,45,1,28,0,1,1,2630,2,20,1
1,27,1,41,1,0,0,28140,0,292,0
1,38,1,28,1,1,0,28433,2,272,0
1,37,1,28,0,1,1,50837,2,140,0
1,24,1,32,1,0,0,26897,0,226,0
1,34,1,18,1,1,0,29299,0,75,0
0,24,1,50,1,0,0,33063,3,224,0
0,39,1,47,0,1,1,22210,1,28,1
0,25,1,13,1,0,0,2630,1,119,0
1,25,1,8,1,0,0,31243,3,277,0
1,21,1,8,1,0,0,28836,3,70,0
1,31,1,28,0,0,1,38552,2,1400,1
0,21,1,8,1,0,0,41628,0,60,0
1,52,1,29,0,1,1,56437,1,130,0
1,20,1,2,1,0,0,2630,3,78,0
1,22,1,50,0,0,1,27596,0,208,0
0,55,1,28,0,1,1,48065,2,209,1
0,46,1,28,1,1,1,44238,2,185,0
1,63,1,29,0,1,1,2630,2,160,1
1,42,1,8,0,1,1,69856,1,48,1
0,41,1,32,0,1,1,32563,1,168,0
0,23,1,11,1,1,0,27792,2,51,0
0,28,1,27,1,0,0,18696,0,212,0
0,53,1,29,0,2,1,46898,2,244,0
0,32,1,32,1,0,0,30883,0,190,0
1,62,1,46,1,1,1,25296,1,211,0
1,40,1,7,1,1,0,2630,1,239,0
0,47,1,28,0,1,1,2630,3,37,0
0,58,1,28,0,2,1,2630,1,17,0
0,53,1,28,0,1,1,38602,1,289,1
1,54,1,28,0,1,1,36031,1,83,1
1,29,1,41,1,0,0,36324,0,263,0
1,23,1,23,0,0,0,46736,3,247,1
0,67,1,41,0,2,1,2630,3,56,0
0,68,1,28,0,2,1,40462,3,264,0
1,45,1,7,1,1,0,2630,1,288,0
1,24,1,41,1,0,0,20235,0,225,0
0,44,1,36,0,1,1,33734,2,45,0
0,25,1,11,1,0,0,31399,0,50,0
0,25,1,8,1,0,0,50531,0,57,0
0,79,1,8,1,1,0,60271,1,273,0
1,26,1,36,1,0,0,2630,3,190,0
1,31,1,28,0,1,1,2630,3,145,1
0,20,1,2,0,1,1,28939,3,66,0
0,23,1,3,0,0,1,24109,3,122,0
0,61,1,46,0,1,1,47378,2,280,0
1,24,1,21,0,0,0,24380,0,80,0
0,73,1,8,0,2,1,31010,1,21,0
1,26,1,37,0,0,1,2630,0,25,1
0,21,1,46,1,0,0,29675,3,176,0
1,23,1,8,1,0,0,43686,0,71,0
1,27,1,8,1,0,0,28191,3,192,0
0,54,1,28,1,1,0,34431,2,288,0
0,58,1,31,0,1,1,2630,3,156,1
1,52,1,30,0,1,1,2630,3,282,0
0,21,1,11,1,0,0,31693,3,298,0
0,67,1,28,0,1,1,44144,3,249,0
0,66,1,31,0,1,1,2630,3,124,0
1,77,1,33,0,1,1,45022,2,31,0
0,22,1,35,1,0,0,41944,0,189,0
0,50,1,8,0,1,1,38781,3,133,1
1,37,1,28,0,1,0,37731,2,209,1
1,24,1,41,1,0,0,2630,0,208,0
1,21,1,30,0,0,1,22698,0,51,0
1,26,1,30,1,0,0,28591,0,222,0
0,22,1,11,1,0,0,27687,0,31,0
0,40,1,27,1,1,0,23098,2,65,0
0,24,1,35,0,1,1,34337,2,68,0
1,54,1,39,1,1,0,35963,0,250,0
0,24,1,8,0,0,1,29838,0,213,0
1,33,1,28,1,1,0,49119,3,187,0
1,22,1,15,1,0,0,27568,0,191,0
1,23,1,28,0,1,1,37706,2,57,0
0,65,1,41,0,1,1,2630,3,105,1
1,22,1,30,1,0,0,26600,0,268,0
0,28,1,10,1,1,0,30581,3,65,0
1,24,1,3,0,0,1,56601,0,228,0
0,33,1,3,0,1,1,24974,2,35,0
0,41,1,28,0,1,1,43541,2,132,1
1,26,1,28,0,0,1,62662,1,200,0
1,23,1,36,0,0,0,36504,0,297,0
0,24,1,36,0,0,0,36778,0,14,0
0,22,1,8,1,0,0,33314,0,66,0
1,62,1,3,0,1,1,26374,1,91,0
0,35,1,8,1,1,1,33909,2,261,0
0,40,1,48,0,1,1,2630,1,30,1
0,53,1,28,0,1,1,36484,2,62,1
0,21,1,36,0,0,1,45352,3,256,0
0,54,1,48,0,1,0,2630,3,115,0
1,39,1,28,0,1,1,38615,1,19,0
0,25,1,8,1,0,0,39809,0,18,0
0,38,1,26,0,1,1,2630,2,191,1
0,20,1,8,0,0,1,49306,3,227,0
0,48,1,3,0,1,1,26285,2,56,1
1,32,1,35,0,1,1,27184,2,269,0
0,40,1,46,0,1,1,27619,3,112,1
1,41,1,28,1,1,0,33525,2,199,0
1,53,1,28,0,1,1,35591,3,147,0
1,40,1,28,0,1,1,27324,3,230,0
1,75,1,8,0,1,1,2630,1,128,1
1,38,1,50,0,1,1,25347,3,73,0
1,60,1,8,1,1,0,52055,3,21,0
0,56,1,18,0,1,1,30121,2,217,0
0,38,1,35,0,1,1,30539,2,199,1
0,43,1,8,0,1,1,30321,2,107,0
0,33,1,8,1,0,0,29436,0,166,0
0,47,1,28,0,2,1,45961,1,58,1
1,25,1,8,0,0,0,39984,0,52,0
0,33,1,28,0,1,0,41046,3,284,0
0,45,1,28,0,1,1,27946,2,254,1
0,34,1,8,0,1,1,29935,0,255,1
1,65,1,36,0,1,0,32461,1,86,0
1,67,1,28,0,1,1,61452,1,50,0
1,51,1,8,1,1,0,49767,2,95,0
0,39,1,40,0,1,1,35779,2,222,0
0,37,1,33,0,2,1,35648,2,152,1
1,23,1,3,1,0,1,2630,1,127,0
0,32,1,47,0,0,1,32930,0,195,0
1,38,1,18,0,1,1,2630,2,51,1
1,54,1,28,0,1,1,44834,1,47,0
1,22,1,8,1,0,1,64374,0,293,0
0,52,1,8,1,1,0,2630,1,139,0
0,51,1,17,0,1,1,34074,2,214,0
0,57,1,50,0,1,0,31964,2,32,0
1,20,1,39,1,0,0,29487,3,252,0
1,30,1,3,1,0,0,25316,0,60,0
1,27,1,28,1,0,0,43263,0,113,0
0,21,1,15,1,0,0,35661,0,3667,0
1,21,1,12,1,0,0,29570,3,169,0
0,51,1,31,0,1,1,2630,1,207,0
0,46,1,15,0,1,1,34311,2,285,0
0,28,1,3,1,0,0,42742,0,149,0
1,24,1,30,1,0,0,39270,0,134,0
0,26,1,28,1,0,0,33778,0,211,0
1,38,1,28,0,1,1,45714,2,199,1
1,21,1,37,1,0,0,31608,3,19,0
1,66,1,8,0,1,1,82067,1,128,0
1,20,1,28,1,0,0,30117,3,289,0
1,61,1,28,0,1,1,25669,2,23,0
1,24,1,8,1,0,0,43817,0,168,0
0,22,1,43,1,0,0,25738,0,177,0
0,21,1,46,1,0,0,18772,3,142,0
1,67,1,37,1,1,0,31804,3,222,0
1,59,1,28,1,1,0,45600,1,247,0
0,22,1,28,0,0,1,2630,0,189,0
0,49,1,28,0,1,1,57249,2,99,1
0,24,1,28,0,0,1,2630,2,253,0
1,42,1,8,0,1,1,2630,3,152,1
0,59,1,3,0,1,1,23687,1,104,1
1,46,1,28,0,1,1,41266,1,113,1
1,52,1,28,0,1,1,42930,1,297,0
1,24,1,18,0,0,1,2630,3,264,1
0,56,1,50,0,1,1,31083,1,176,1
0,45,1,28,0,2,1,43829,2,264,0
0,24,1,8,1,0,0,38196,0,123,0
1,64,1,28,0,1,1,31656,3,85,0
0,51,1,18,0,1,1,25829,2,182,0
1,43,1,37,0,1,0,2630,0,21,0
0,45,1,29,0,1,1,2630,3,70,1
0,65,1,23,1,1,0,30945,1,115,0
1,21,1,37,1,0,1,2630,3,263,0
0,26,1,43,0,0,1,2630,1,107,0
1,24,1,26,1,0,0,37542,0,187,0
1,24,1,25,0,0,1,39881,0,172,0
0,43,1,28,0,1,1,40901,1,63,0
1,26,1,41,1,0,0,31760,0,145,0
0,55,1,28,0,1,1,32005,1,245,0
0,36,1,29,0,1,1,37649,2,254,0
0,41,1,41,1,1,0,2630,3,160,0
0,33,1,28,1,0,0,32236,0,3245,0
1,39,1,28,0,1,1,65413,1,158,1
0,74,1,28,0,1,1,54547,1,17,1
0,33,1,41,1,0,0,2630,0,236,0
0,80,1,20,1,1,0,2630,2,46,0
1,24,1,6,1,0,0,24022,0,206,0
0,22,1,12,0,0,1,25520,3,104,0
1,34,1,28,0,1,1,29381,2,167,1
1,41,1,8,0,1,1,38506,2,161,0
0,30,1,28,0,1,1,25643,1,29,0
1,65,1,28,0,1,1,39728,1,257,1
1,33,1,8,0,0,1,41078,2,274,0
0,51,1,43,0,1,1,32169,2,248,0
0,76,1,28,0,1,1,54828,3,275,0
1,61,1,46,1,1,0,72377,1,94,0
1,78,1,28,0,1,1,39114,1,24,0
1,33,1,11,0,0,1,30763,0,62,0
1,21,1,11,1,0,0,46220,3,95,0
1,26,1,15,1,0,0,24456,0,265,0
1,45,1,28,0,1,1,50120,3,258,1
1,47,1,28,1,1,0,47114,3,64,0
1,41,1,41,0,1,1,26591,2,142,0
0,24,1,8,1,0,0,36530,3,225,0
1,22,1,30,1,0,0,36133,0,258,0
0,35,1,15,1,1,0,40132,0,159,0
0,31,1,21,0,0,1,31314,3,132,1
0,22,1,3,1,0,0,24920,0,222,0
0,60,1,18,1,1,0,32723,2,50,0
0,22,1,37,0,0,1,2630,0,51,0
0,28,1,41,0,0,1,2630,0,74,0
1,25,1,29,1,0,0,31183,0,55,0
1,21,1,8,1,0,0,41604,3,87,0
0,25,1,28,0,0,1,69775,0,205,0
1,49,1,38,1,1,0,24818,2,147,0
1,43,1,35,1,1,0,35869,2,109,0
1,34,1,41,0,1,1,2630,3,47,1
1,20,1,9,0,0,0,37443,3,143,0
1,55,1,28,0,1,1,35173,3,192,0
0,41,1,28,0,1,1,40648,1,145,0
1,41,1,28,1,1,0,27778,3,23,0
0,33,1,28,0,0,1,70496,2,229,1
1,24,1,21,1,0,0,29011,0,166,0
1,26,1,3,1,0,0,35723,0,129,0
0,37,1,28,0,1,0,26492,1,118,0
1,56,1,28,1,1,0,50792,1,291,0
1,28,1,44,1,0,0,30924,0,44,0
0,68,1,28,1,1,0,43659,1,29,0
1,27,1,32,1,1,0,29602,1,51,0
1,26,1,32,1,0,0,22773,0,164,0
0,22,1,33,0,0,1,23405,0,98,0
0,63,1,28,0,2,1,2630,1,51,1
1,25,1,18,1,0,0,27678,0,208,0
0,35,1,43,1,1,0,2630,3,286,0
1,22,1,8,1,0,0,29693,0,296,0
1,33,1,6,0,0,1,33010,3,293,1
0,52,1,24,0,1,1,45261,1,117,1
0,58,1,47,0,1,1,36525,0,59,1
0,27,1,41,1,0,0,28472,3,171,0
1,52,1,33,1,1,0,2630,3,156,0
1,24,1,28,1,0,0,28041,0,38,0
1,21,1,35,0,1,1,23405,2,14,1
1,40,1,35,0,1,1,23284,3,262,0
0,25,1,46,0,0,1,41442,0,44,0
0,44,1,28,0,1,1,45658,2,66,0
0,21,1,30,1,0,0,43161,0,50,0
1,39,1,28,0,0,0,2630,3,295,0
0,72,1,28,0,1,1,36718,3,51,0
1,50,1,28,1,1,0,33084,1,78,0
1,22,1,8,1,0,0,31206,0,67,0
0,70,1,28,0,2,1,33508,2,183,0
1,24,1,34,1,0,0,37568,0,290,0
1,59,1,46,0,1,1,23802,1,176,1
0,37,1,28,0,1,1,44493,1,153,0
0,49,1,28,0,1,1,32407,2,146,1
1,24,1,10,1,0,0,2630,0,201,0
0,66,1,28,0,1,1,48476,1,135,0
0,32,1,28,0,1,1,40572,2,153,1
1,37,1,50,1,1,0,26845,0,140,0
0,49,1,28,0,2,1,2630,3,244,1
0,39,1,15,0,1,1,34831,2,231,1
1,22,1,6,1,0,0,18378,0,259,0
0,42,1,8,0,1,1,55568,2,54,0
0,20,1,46,1,0,0,49235,3,250,0
1,23,1,35,1,0,1,2630,0,177,0
0,27,1,46,1,0,0,30024,0,89,0
0,25,1,8,1,0,0,42629,0,270,0
1,24,1,45,0,0,1,23630,0,203,1
1,23,1,41,1,0,0,37917,0,14,0
0,21,1,47,1,0,0,31325,3,138,0
0,27,1,28,1,1,0,32352,2,228,0
0,40,1,28,0,1,1,27697,3,28,1
0,22,1,15,1,0,0,29509,0,244,0
1,35,1,15,1,1,0,29446,3,158,0
1,54,1,28,0,1,1,34253,1,25,1
1,21,1,30,1,0,1,23440,0,163,0
0,28,1,46,1,0,0,37474,0,125,0
1,39,1,28,1,1,0,51616,2,118,0
1,21,1,28,0,1,1,50974,3,286,0
1,27,1,46,1,0,0,23901,0,283,0
0,22,1,41,0,0,1,23200,3,77,0
0,24,1,34,0,0,1,2630,0,121,0
0,50,1,21,0,1,1,2630,3,92,0
0,36,1,8,0,1,1,43508,2,210,0
1,42,1,29,0,1,1,31238,2,61,1
0,25,1,7,0,0,1,24046,0,50,0
1,23,1,15,1,0,0,26207,0,205,0
1,45,1,28,0,1,1,44973,1,221,1
0,23,1,14,1,0,0,31486,0,85,0
1,57,1,28,0,1,1,41728,1,294,0
1,46,1,3,0,1,1,2630,3,150,0
1,20,1,36,1,0,0,33187,3,84,0
1,24,1,44,0,0,1,34097,0,71,0
1,48,1,28,0,1,1,34921,1,296,0
0,55,1,48,0,1,1,2630,1,54,0
1,23,1,34,0,0,1,38879,0,84,0
0,73,1,15,1,1,0,31152,2,240,0
0,60,1,37,1,1,0,46321,2,200,0
0,29,1,46,1,1,0,2630,3,298,0
0,53,1,8,0,1,1,30776,3,84,0
0,80,1,28,0,1,1,66724,3,76,0
0,48,1,28,0,1,1,38050,3,127,1
1,26,1,29,0,0,1,2630,2,168,1
0,57,1,28,0,1,1,67703,2,171,1
0,75,1,43,1,1,0,50762,1,54,0
0,38,1,35,1,1,0,34830,1,274,0
1,72,1,8,0,1,1,45496,3,67,0
0,53,1,28,0,1,1,34011,1,92,1
1,63,1,28,0,2,1,2630,3,17,0
0,27,1,45,0,0,0,21722,0,161,0
1,23,1,47,0,0,0,37161,0,103,0
0,25,1,33,1,0,0,23735,0,392,0
0,41,1,28,0,1,0,2630,3,260,0
0,45,1,28,0,1,1,44450,2,1194,1
0,57,1,28,0,2,1,49972,3,293,1
0,23,1,29,0,0,1,28070,3,136,0
1,27,1,26,1,0,0,39174,0,141,0
1,52,1,28,0,2,1,43274,3,67,1
1,35,1,15,0,1,1,30357,0,103,1
0,42,1,28,0,1,1,24823,2,69,0
0,61,1,23,0,1,0,24391,2,273,0
1,32,1,15,0,0,1,28913,0,47,0
0,21,1,33,0,0,1,32996,0,296,0
1,73,1,28,1,1,0,45164,3,18,0
1,47,1,8,0,1,1,28909,2,43,0
1,22,1,37,0,0,1,37876,0,143,0
0,22,1,21,1,0,0,46516,0,253,0
0,32,1,50,1,1,0,61987,2,110,0
0,64,1,19,0,1,1,2630,1,73,0
0,51,1,28,1,1,0,44423,2,295,0
0,60,1,28,0,1,1,2630,3,54,0
0,49,1,33,1,1,1,29528,2,19,0
0,25,1,6,1,0,0,29697,0,146,0
1,41,1,0,1,1,0,2630,3,227,0
0,52,1,11,0,1,1,44718,3,232,0
0,34,1,28,0,1,1,30815,1,95,1
1,35,1,3,0,1,1,2630,3,38,1
1,23,1,48,0,0,1,2630,0,74,0
0,60,1,28,0,1,1,26920,2,107,0
0,31,1,36,1,0,0,37664,0,225,0
0,39,1,23,0,1,0,26584,1,180,0
0,22,1,30,0,0,1,35455,3,672,0
0,37,1,34,0,1,0,29863,2,848,0
0,53,1,8,0,2,1,37633,1,245,1
0,40,1,46,1,1,0,2630,2,173,0
1,42,1,41,0,1,1,39519,2,142,0
1,27,1,45,1,0,0,33023,0,18,0
0,22,1,45,1,0,0,27751,0,223,0
0,43,1,35,0,1,1,30692,2,63,1
0,22,1,46,0,0,1,28940,3,190,1
1,41,1,7,1,1,0,31084,0,82,0
1,36,1,45,1,1,0,36464,0,88,0
1,24,1,14,1,0,1,25085,0,240,0
0,30,1,14,1,0,0,2630,0,3978,0
0,25,1,26,0,0,1,44578,0,274,0
0,61,1,36,0,1,0,30276,1,64,0
1,42,1,14,1,1,0,22874,2,70,0
0,72,1,8,0,1,1,21297,2,111,1
1,37,1,28,0,1,1,34525,3,34,0
0,22,1,30,1,0,0,26228,0,98,0
1,23,1,26,1,0,0,32001,0,25,0
0,41,1,28,0,1,1,43435,1,223,1
0,24,1,34,0,0,1,25029,0,55,0
1,34,1,46,0,1,1,21744,2,122,1
1,22,1,15,0,0,1,31361,0,137,0
0,53,1,8,0,1,1,38712,1,273,0
0,21,1,27,0,0,1,26498,0,168,0
1,22,1,28,0,0,0,35707,0,106,0
0,26,1,47,1,0,0,37076,0,237,0
0,76,1,28,1,1,0,45151,1,85,0
1,44,1,9,0,1,1,25003,3,37,0
0,57,1,12,0,1,1,27426,3,229,1
1,23,1,34,0,0,1,27151,0,49,0
1,49,1,31,0,1,1,2630,3,44,1
0,22,1,30,1,0,0,35763,0,281,0
0,43,1,28,1,1,0,35011,3,191,0
0,24,1,26,1,0,0,34635,0,58,0
0,26,1,30,1,0,0,2630,0,37,0
0,48,1,46,0,1,1,29975,3,227,1
0,43,1,28,0,1,1,29672,1,258,0
0,30,1,28,0,0,1,34153,2,282,1
0,42,1,28,1,1,0,31150,1,253,0
1,23,1,4,1,0,0,24374,0,111,0
1,22,1,29,1,0,0,43620,0,115,0
0,27,1,41,0,0,1,2630,3,254,1
1,54,1,28,0,1,1,25312,1,268,1
1,38,1,15,0,1,1,29333,1,201,0
1,80,1,46,0,0,1,23526,0,215,0
0,41,1,33,1,1,0,28961,1,122,0
1,38,1,29,0,0,0,2630,3,284,0
1,47,1,28,0,1,1,33298,2,129,0
0,45,1,7,0,1,1,39485,1,160,1
0,32,1,28,0,1,1,46305,3,250,0
1,22,1,46,1,0,0,39710,0,71,0
0,45,1,38,0,1,1,32292,2,44,1
0,22,1,47,1,0,0,30581,0,168,0
0,48,1,33,0,1,0,32979,2,124,0
1,36,1,8,0,1,1,32828,1,213,0
1,25,1,28,1,0,0,37111,0,241,0
1,33,1,18,0,1,1,31036,3,175,0
0,24,1,6,1,0,0,33121,0,190,0
1,24,1,10,1,0,0,36612,0,237,0
1,72,1,28,1,1,0,56807,2,249,0
0,38,1,46,1,1,0,2630,0,97,0
0,30,1,4,1,0,0,31866,0,244,0
1,23,1,13,1,0,0,30923,0,275,0
0,59,1,46,0,1,1,33311,2,144,0
0,27,1,41,1,0,0,34365,3,126,0
1,44,1,29,0,1,1,29740,1,50,0
0,45,1,47,0,1,1,26286,1,161,1
1,41,1,41,0,1,1,58257,1,59,0
0,49,1,28,0,1,1,23407,1,138,1
0,40,1,8,0,1,1,25673,2,230,1
0,44,1,29,0,1,1,42109,1,290,1
0,43,1,41,1,1,0,20328,3,253,0
1,33,1,21,0,0,1,29581,0,78,1
0,61,1,28,1,1,0,34924,1,170,0
0,42,1,24,0,1,1,28036,2,29,1
0,48,1,48,0,1,1,2630,1,273,0
0,41,1,41,0,1,1,20832,2,44,0
0,58,1,7,1,1,0,2630,1,24,0
1,65,1,50,0,1,1,41203,3,35,0
0,23,1,20,0,0,1,2630,0,204,0
0,20,1,46,1,0,0,26039,3,139,0
0,23,1,41,0,1,1,34331,2,146,1
1,21,1,18,1,0,0,32219,0,171,0
1,20,1,7,0,0,1,45279,3,154,1
0,23,1,28,1,0,1,46504,3,19,0
0,55,1,15,0,2,1,47355,3,133,0
1,38,1,29,0,1,1,42786,1,221,1
0,39,1,28,0,1,1,31277,2,97,0
0,52,1,28,1,1,0,43036,3,171,0
1,25,1,50,1,0,0,2630,0,246,0
0,22,1,47,1,0,0,34915,0,234,0
1,28,1,8,1,0,0,44685,0,119,0
0,43,1,28,1,1,0,40403,1,93,0
0,48,1,41,0,1,1,25723,2,206,1
1,45,1,28,0,1,1,35599,1,171,1
0,62,1,24,0,1,1,31290,1,186,0
1,43,1,50,1,1,1,53678,1,286,0
0,39,1,14,0,1,1,2630,2,169,0
1,25,1,30,1,0,0,2630,0,274,0
1,57,1,37,1,1,0,2630,1,271,0
0,44,1,28,0,1,1,27587,3,83,0
1,24,1,29,1,0,0,49532,0,38,0
1,44,1,8,1,1,0,47871,2,297,0
1,54,1,29,0,1,1,34048,2,11,0
1,67,1,8,0,1,1,30796,3,23,0
1,31,1,33,1,0,0,26900,0,124,0
1,54,1,28,0,2,1,48767,3,160,1
0,48,1,19,1,1,0,41016,1,171,0
1,51,1,28,0,1,1,37930,1,83,1
0,50,1,28,0,1,1,49577,1,99,0
0,52,1,18,1,1,0,30610,2,103,0
1,30,1,8,1,0,0,29846,0,236,0
0,26,1,12,1,0,0,2630,0,67,0
0,32,1,8,1,0,0,2630,3,32,0
0,47,1,28,0,2,1,34541,2,154,0
0,50,1,2,1,1,1,2630,3,34,0
1,58,1,28,0,2,1,50466,1,76,0
0,51,1,9,0,1,1,30303,1,11,0
0,72,1,15,0,1,0,34580,3,181,0
1,38,1,28,0,1,1,2630,3,53,0
0,40,1,46,0,1,1,26443,2,46,0
0,56,1,28,0,1,1,2630,3,247,1
