Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
0,23,1,37,0,0,1,2630,152,111,1
1,41,1,47,1,1,0,31877,124,3570,0
0,23,1,12,0,0,1,26180,152,58,0
1,22,1,28,1,0,0,67756,152,161,0
1,23,1,8,1,0,0,29772,160,241,0
0,41,1,0,0,1,1,2630,124,32,0
1,51,1,28,0,2,1,50118,26,270,1
0,20,1,9,1,0,0,2630,160,291,0
0,23,1,28,0,0,1,2630,156,142,0
1,58,1,50,1,1,0,35875,152,148,0
0,30,1,46,0,1,1,24786,124,209,1
0,47,1,28,0,1,0,41196,122,110,0
1,45,1,4,0,1,1,26981,26,64,1
0,58,1,8,0,1,0,2630,157,56,0
0,38,1,45,0,1,0,27168,124,240,1
0,35,1,41,0,1,1,46082,152,225,0
0,45,1,46,0,1,1,2630,124,269,0
1,25,1,28,0,0,1,45254,124,32,0
1,22,1,46,1,0,0,30141,152,3108,0
0,25,1,28,1,0,0,2630,152,54,0
0,67,1,28,0,1,1,48376,26,76,0
0,25,1,50,1,0,0,2630,152,90,0
0,26,1,47,1,0,0,51560,152,95,0
0,76,1,28,0,1,1,28223,26,63,1
0,62,1,46,0,1,1,2630,11,21,1
1,46,1,28,0,1,1,48038,124,124,0
1,25,1,15,1,0,0,31937,152,162,0
0,56,1,28,1,1,0,41559,124,291,0
1,21,1,7,1,0,0,38388,160,126,0
1,47,1,28,0,1,1,38198,124,74,0
1,20,1,46,0,0,1,28578,160,254,0
0,22,1,11,1,0,0,33763,152,21,0
1,42,1,4,0,1,1,2630,26,63,0
1,59,1,28,0,1,1,49120,26,293,0
1,24,1,11,1,0,0,27233,152,271,0
0,59,1,28,0,2,1,2630,156,260,0
0,43,1,28,0,1,1,42955,124,29,1
0,66,1,15,1,1,0,46326,26,161,0
0,34,1,28,0,1,1,41208,124,221,1
1,78,1,18,1,1,0,2630,26,269,0
0,25,1,37,0,0,1,2630,152,127,0
0,41,1,39,0,1,1,32158,124,181,1
1,28,1,6,1,0,0,25257,152,133,0
1,26,1,18,1,0,0,30926,152,250,0
0,21,1,21,1,0,0,23570,152,75,0
1,27,1,18,1,0,0,29072,152,267,0
0,55,1,3,0,1,1,2630,124,103,1
0,44,1,28,0,2,1,37644,26,34,1
1,23,1,45,1,0,0,25044,152,188,0
0,49,1,8,0,1,1,38468,124,62,1
1,73,1,14,0,1,1,2630,156,70,0
0,42,1,15,0,1,1,37161,124,248,0
0,48,1,35,0,1,1,2630,26,282,1
1,20,1,47,0,0,1,42509,160,124,0
0,38,1,28,0,1,1,40734,26,72,1
1,38,1,11,1,1,0,30120,152,185,0
0,23,1,46,1,0,0,36311,152,237,0
0,22,1,8,1,0,0,38990,152,124,0
0,26,1,12,1,0,0,28483,152,271,0
0,21,1,39,1,0,0,31508,160,208,0
0,53,1,2,1,1,0,36615,26,196,0
1,53,1,28,1,1,0,32780,124,102,0
0,23,1,9,0,0,0,34910,152,229,0
0,24,1,14,1,0,0,27599,152,133,0
0,47,1,39,1,1,0,33349,26,171,0
1,29,1,47,1,0,0,41022,152,58,0
0,48,1,8,0,2,1,35076,26,64,0
0,42,1,28,0,1,1,64358,124,250,1
0,60,1,6,0,1,1,42251,26,36,0
1,22,1,22,1,0,0,2630,160,154,0
0,57,1,41,0,1,1,32743,124,230,0
1,40,1,39,0,1,1,43495,26,142,1
1,22,1,46,1,0,0,24862,152,84,0
0,43,1,27,0,1,1,2630,157,33,0
1,21,1,38,1,0,0,26601,160,31,0
0,23,1,6,1,0,0,29623,152,248,0
0,37,1,47,0,1,0,40578,26,61,0
1,57,1,28,0,1,1,55287,122,186,0
0,25,1,28,0,0,1,2630,152,166,1
1,22,1,11,1,0,0,37028,152,140,0
1,24,1,45,1,0,0,24248,152,294,0
0,49,1,11,1,1,0,27559,124,150,0
1,40,1,17,0,1,0,43688,124,55,0
0,73,1,31,0,1,1,2630,26,137,0
1,29,1,28,0,0,1,28188,124,11,1
0,52,1,28,0,1,1,46985,124,138,1
0,35,1,15,0,1,1,36154,124,23,1
0,31,1,23,0,1,1,22918,124,38,0
1,31,1,3,1,0,0,28168,152,224,0
0,31,1,48,0,1,0,2630,124,248,0
1,21,1,2,1,0,0,23496,152,247,0
0,59,1,28,0,1,1,37726,26,182,1
0,36,1,22,0,1,0,29661,124,196,0
1,51,1,2,0,1,1,38805,124,110,0
0,21,1,7,0,1,1,2630,156,135,1
1,24,1,39,1,0,0,2630,152,37,0
0,22,1,46,0,1,1,30216,157,59,1
1,23,1,8,1,0,0,44734,152,55,0
0,44,1,28,0,1,1,28194,124,292,0
0,34,1,28,0,1,1,48256,26,48,1
0,68,1,46,1,1,0,33099,124,198,0
1,62,1,8,0,1,1,63761,26,176,0
1,43,1,39,1,1,0,58306,122,107,0
1,22,1,36,1,0,0,34042,152,92,0
1,43,1,50,0,1,1,35679,8,25,0
0,23,1,29,1,0,1,2630,156,68,0
0,43,1,28,0,1,1,38907,124,11,1
1,49,1,28,0,1,1,52966,26,131,0
0,36,1,35,0,1,1,32207,163,222,1
1,26,1,41,1,0,0,24215,152,100,0
1,34,1,28,1,1,0,2630,152,154,0
0,23,1,13,1,0,0,33704,160,268,0
0,23,1,37,0,0,1,38469,151,46,0
0,21,1,46,1,0,0,25995,160,30,0
1,42,1,0,0,1,1,2630,124,79,1
1,58,1,28,1,1,1,21869,26,260,0
0,24,1,29,1,0,0,35601,152,18,0
0,24,1,28,1,0,0,79421,152,203,0
0,68,1,23,1,1,0,32869,26,276,0
0,52,1,28,1,1,0,46326,124,85,0
1,42,1,39,0,1,1,22719,124,23,0
1,29,1,18,1,0,0,32513,152,249,0
0,35,1,37,0,1,1,2630,160,162,0
1,36,1,11,0,1,1,36485,124,92,1
1,24,1,41,1,0,0,23987,152,28,0
1,27,1,46,1,0,0,24242,152,209,0
0,44,1,30,1,1,0,32682,26,229,0
0,27,1,45,1,0,0,2630,160,269,0
0,44,1,29,0,1,1,2630,157,106,0
0,61,1,28,1,1,0,2630,13,21,0
1,23,1,28,0,0,1,2630,156,168,0
1,49,1,28,1,1,0,2630,124,29,0
0,47,1,25,0,1,1,2630,26,23,1
0,34,1,6,0,1,1,27671,155,34,1
1,42,1,33,1,1,0,42918,124,26,0
0,47,1,8,0,1,1,23457,124,208,0
0,24,1,8,0,0,1,42861,152,176,0
1,23,1,28,0,0,1,50890,152,33,0
1,22,1,2,0,0,1,33356,152,244,0
1,21,1,49,0,0,1,47121,160,256,1
0,45,1,28,0,1,1,2630,26,153,0
1,35,1,15,0,1,1,21921,152,145,1
1,28,1,11,1,0,0,35606,152,161,0
0,24,1,28,1,0,0,50467,152,11,0
0,62,1,28,0,2,1,37883,26,11,1
0,77,1,28,0,1,1,37092,26,44,0
0,63,1,38,0,1,0,32141,26,235,1
1,39,1,46,0,1,1,31826,91,19,1
0,24,1,11,1,0,0,25299,152,89,0
1,25,1,15,1,0,0,36833,152,254,0
1,53,1,28,0,1,1,46093,13,152,0
0,77,1,28,0,2,1,34426,26,239,1
0,27,1,8,0,0,1,38439,152,26,0
0,41,1,46,0,2,1,39027,26,218,1
0,26,1,33,1,0,0,2630,152,264,0
0,67,1,30,0,1,1,41805,26,135,0
0,40,1,41,0,1,1,28988,124,116,1
0,57,1,39,1,1,0,48547,29,230,0
0,26,1,11,0,1,1,31608,124,195,0
0,67,1,41,0,1,1,52223,26,172,0
1,24,1,28,0,0,1,50088,152,124,1
1,51,1,11,0,1,1,27581,163,70,1
0,46,1,8,0,1,1,43122,26,279,0
1,25,1,46,1,0,0,35878,152,115,0
1,69,1,35,0,1,1,32069,10,146,0
0,48,1,17,0,1,1,48276,26,188,1
0,47,1,48,0,1,1,2630,124,69,0
0,56,1,8,1,1,0,33366,7,268,0
1,34,1,38,0,1,1,2630,156,12,1
0,38,1,37,0,1,1,38873,152,128,0
1,29,1,29,1,0,0,41735,152,277,0
0,25,1,50,1,0,0,47665,152,94,0
0,23,1,29,1,0,0,41452,152,99,0
0,21,1,35,0,0,1,33511,160,33,1
0,51,1,35,0,1,1,31860,124,222,1
1,31,1,28,1,0,0,83027,152,61,0
0,24,1,15,0,0,1,26302,152,46,0
0,21,1,28,0,0,1,30469,152,217,1
0,68,1,7,1,1,0,2630,26,184,0
1,72,1,50,0,1,0,2630,8,96,0
0,38,1,28,1,1,0,27318,124,95,0
0,25,1,18,0,0,1,2630,160,82,0
1,41,1,28,0,1,1,32435,26,223,1
0,55,1,31,0,1,1,2630,52,214,0
1,30,1,26,0,0,1,47846,22,10,0
1,48,1,3,1,1,1,2630,156,175,0
0,71,1,48,0,1,1,2630,15,143,0
0,48,1,28,0,1,1,47533,26,221,1
0,47,1,28,0,1,1,64045,26,274,0
0,62,1,28,1,1,0,32285,122,241,0
0,29,1,41,0,0,1,17928,163,26,1
0,22,1,40,0,0,1,2630,152,225,0
0,28,1,41,1,0,0,35526,152,34,0
0,50,1,18,0,1,1,41305,124,171,0
0,40,1,8,0,1,1,41461,29,136,1
1,20,1,17,1,0,0,34378,160,217,0
0,45,1,20,0,1,0,2630,133,72,0
1,52,1,28,0,1,1,50486,154,229,0
1,30,1,46,1,0,0,30246,152,83,0
0,48,1,28,1,1,1,46969,26,111,0
1,25,1,41,1,0,0,32539,152,116,0
0,63,1,28,1,1,0,2630,124,71,0
1,23,1,8,1,0,0,46874,152,26,0
1,25,1,6,1,0,0,21774,152,268,0
1,36,1,28,0,1,1,40431,124,230,0
0,24,1,8,1,0,0,34842,152,119,0
0,27,1,40,0,0,1,32659,26,297,0
1,25,1,36,0,0,1,32824,152,220,1
0,56,1,30,0,1,1,23854,124,43,0
0,20,1,36,0,0,1,33355,160,120,0
1,84,1,36,1,0,0,2630,152,217,0
0,59,1,28,0,1,1,24796,122,139,0
0,71,1,28,1,1,0,28163,26,242,0
0,49,1,28,0,1,1,43437,31,154,0
0,63,1,28,0,1,1,29127,124,18,1
0,47,1,47,1,1,0,23909,113,98,0
1,30,1,41,0,0,1,34423,136,18,1
0,66,1,46,0,2,1,2630,11,180,0
0,37,1,28,1,1,0,53949,152,58,0
0,58,1,8,0,1,1,57241,26,180,0
0,41,1,28,0,1,1,45338,124,138,1
1,69,1,35,1,1,0,34552,26,63,0
0,60,1,8,0,1,1,36436,26,212,0
1,42,1,28,0,1,1,46795,26,261,0
1,23,1,14,1,0,0,33016,152,276,0
0,49,1,28,0,1,1,52721,124,171,0
1,21,1,43,0,0,1,35077,152,251,0
1,65,1,29,0,1,1,2630,157,275,0
0,50,1,28,0,1,1,39009,125,219,0
0,70,1,29,1,1,0,37165,152,115,0
1,37,1,8,1,1,0,30476,124,207,0
0,25,1,41,0,0,1,37606,152,269,0
0,45,1,14,0,1,1,2630,157,51,0
1,23,1,36,1,0,0,28067,152,18,0
0,45,1,0,1,1,0,2630,26,126,0
1,26,1,41,1,0,0,30969,152,140,0
0,53,1,28,0,1,1,24939,124,271,0
1,26,1,8,1,0,0,25020,152,152,0
0,44,1,8,0,1,1,46202,156,251,0
0,69,1,28,0,1,1,39774,25,60,0
0,21,1,28,0,0,1,46441,160,47,0
1,25,1,28,1,1,0,24937,124,210,0
1,70,1,28,0,1,0,37094,13,268,0
0,28,1,49,0,0,1,21700,26,97,0
0,72,1,28,0,2,1,27975,122,297,0
1,46,1,28,1,1,0,35390,26,42,0
0,57,1,52,0,1,1,29176,26,143,1
1,21,1,8,1,0,0,44673,160,28,0
0,24,1,8,1,0,0,35714,152,57,0
1,26,1,30,1,0,0,28147,152,112,0
1,23,1,10,0,0,1,26852,152,227,0
1,41,1,8,0,1,1,58662,26,265,0
1,29,1,46,0,0,0,24346,152,122,0
1,77,1,28,0,1,1,38095,55,26,1
1,25,1,8,1,0,0,24922,152,239,0
0,25,1,36,0,0,1,45353,152,289,1
0,62,1,6,0,1,1,22600,124,116,0
1,47,1,35,0,1,1,2630,156,227,0
0,23,1,8,0,0,1,47230,26,130,0
1,22,1,6,1,0,0,23394,152,250,0
0,23,1,15,1,0,0,34172,152,217,0
0,29,1,33,1,0,0,25197,152,284,0
0,58,1,31,0,1,1,2630,124,280,0
0,24,1,11,1,0,0,24254,152,207,0
1,43,1,39,0,1,1,2630,156,190,0
0,39,1,8,0,1,0,30240,124,259,0
1,23,1,6,1,0,0,15139,152,127,0
0,54,1,37,1,1,0,38468,124,242,0
0,30,1,41,0,0,1,33188,152,154,1
1,63,1,28,0,1,1,35352,26,228,0
0,26,1,32,0,0,1,2630,152,211,0
0,52,1,41,1,1,0,29035,26,27,0
1,71,1,8,1,1,0,32245,26,129,0
1,22,1,14,1,0,0,19240,152,116,0
0,32,1,28,0,2,1,52305,26,135,1
0,46,1,33,1,1,0,25324,124,246,0
0,61,1,46,0,1,1,40988,26,192,0
1,63,1,8,0,1,1,37359,25,296,1
1,46,1,28,0,1,1,28838,154,232,0
1,73,1,28,0,1,1,49705,122,74,0
0,40,1,16,0,1,1,2630,26,45,0
0,42,1,35,0,1,1,26775,124,286,1
0,53,1,28,0,1,1,40964,26,47,1
1,20,1,15,0,0,1,27841,160,155,0
0,21,1,47,1,0,0,34527,152,40,0
0,45,1,28,0,1,1,2630,124,20,1
1,27,1,41,1,0,0,28140,152,292,0
1,38,1,28,1,1,0,28433,124,272,0
1,37,1,28,0,1,1,50837,124,140,0
1,24,1,32,1,0,0,26897,152,226,0
1,34,1,18,1,1,0,29299,152,75,0
0,24,1,50,1,0,0,33063,151,224,0
0,39,1,47,0,1,1,22210,26,28,1
0,25,1,13,1,0,0,2630,26,119,0
1,25,1,8,1,0,0,31243,160,277,0
1,21,1,8,1,0,0,28836,160,70,0
1,31,1,28,0,0,1,38552,124,1400,1
0,21,1,8,1,0,0,41628,152,60,0
1,52,1,29,0,1,1,56437,26,130,0
1,20,1,2,1,0,0,2630,160,78,0
1,22,1,50,0,0,1,27596,152,208,0
0,55,1,28,0,1,1,48065,124,209,1
0,46,1,28,1,1,1,44238,124,185,0
1,63,1,29,0,1,1,2630,124,160,1
1,42,1,8,0,1,1,69856,26,48,1
0,41,1,32,0,1,1,32563,26,168,0
0,23,1,11,1,1,0,27792,124,51,0
0,28,1,27,1,0,0,18696,152,212,0
0,53,1,29,0,2,1,46898,124,244,0
0,32,1,32,1,0,0,30883,152,190,0
1,62,1,46,1,1,1,25296,26,211,0
1,40,1,7,1,1,0,2630,26,239,0
0,47,1,28,0,1,1,2630,156,37,0
0,58,1,28,0,2,1,2630,26,17,0
0,53,1,28,0,1,1,38602,26,289,1
1,54,1,28,0,1,1,36031,26,83,1
1,29,1,41,1,0,0,36324,152,263,0
1,23,1,23,0,0,0,46736,151,247,1
0,67,1,41,0,2,1,2630,157,56,0
0,68,1,28,0,2,1,40462,13,264,0
1,45,1,7,1,1,0,2630,26,288,0
1,24,1,41,1,0,0,20235,152,225,0
0,44,1,36,0,1,1,33734,124,45,0
0,25,1,11,1,0,0,31399,152,50,0
0,25,1,8,1,0,0,50531,152,57,0
0,79,1,8,1,1,0,60271,26,273,0
1,26,1,36,1,0,0,2630,151,190,0
1,31,1,28,0,1,1,2630,157,145,1
0,20,1,2,0,1,1,28939,156,66,0
0,23,1,3,0,0,1,24109,160,122,0
0,61,1,46,0,1,1,47378,124,280,0
1,24,1,21,0,0,0,24380,152,80,0
0,73,1,8,0,2,1,31010,26,21,0
1,26,1,37,0,0,1,2630,152,25,1
0,21,1,46,1,0,0,29675,160,176,0
1,23,1,8,1,0,0,43686,152,71,0
1,27,1,8,1,0,0,28191,107,192,0
0,54,1,28,1,1,0,34431,124,288,0
0,58,1,31,0,1,1,2630,148,156,1
1,52,1,30,0,1,1,2630,157,282,0
0,21,1,11,1,0,0,31693,160,298,0
0,67,1,28,0,1,1,44144,122,249,0
0,66,1,31,0,1,1,2630,148,124,0
1,77,1,33,0,1,1,45022,124,31,0
0,22,1,35,1,0,0,41944,152,189,0
0,50,1,8,0,1,1,38781,4,133,1
1,37,1,28,0,1,0,37731,124,209,1
1,24,1,41,1,0,0,2630,152,208,0
1,21,1,30,0,0,1,22698,152,51,0
1,26,1,30,1,0,0,28591,152,222,0
0,22,1,11,1,0,0,27687,152,31,0
0,40,1,27,1,1,0,23098,124,65,0
0,24,1,35,0,1,1,34337,124,68,0
1,54,1,39,1,1,0,35963,152,250,0
0,24,1,8,0,0,1,29838,152,213,0
1,33,1,28,1,1,0,49119,125,187,0
1,22,1,15,1,0,0,27568,152,191,0
1,23,1,28,0,1,1,37706,124,57,0
0,65,1,41,0,1,1,2630,30,105,1
1,22,1,30,1,0,0,26600,152,268,0
0,28,1,10,1,1,0,30581,155,65,0
1,24,1,3,0,0,1,56601,152,228,0
0,33,1,3,0,1,1,24974,124,35,0
0,41,1,28,0,1,1,43541,124,132,1
1,26,1,28,0,0,1,62662,26,200,0
1,23,1,36,0,0,0,36504,152,297,0
0,24,1,36,0,0,0,36778,152,14,0
0,22,1,8,1,0,0,33314,152,66,0
1,62,1,3,0,1,1,26374,26,91,0
0,35,1,8,1,1,1,33909,124,261,0
0,40,1,48,0,1,1,2630,26,30,1
0,53,1,28,0,1,1,36484,124,62,1
0,21,1,36,0,0,1,45352,160,256,0
0,54,1,48,0,1,0,2630,15,115,0
1,39,1,28,0,1,1,38615,26,19,0
0,25,1,8,1,0,0,39809,152,18,0
0,38,1,26,0,1,1,2630,124,191,1
0,20,1,8,0,0,1,49306,160,227,0
0,48,1,3,0,1,1,26285,124,56,1
1,32,1,35,0,1,1,27184,124,269,0
0,40,1,46,0,1,1,27619,154,112,1
1,41,1,28,1,1,0,33525,124,199,0
1,53,1,28,0,1,1,35591,24,147,0
1,40,1,28,0,1,1,27324,157,230,0
1,75,1,8,0,1,1,2630,26,128,1
1,38,1,50,0,1,1,25347,8,73,0
1,60,1,8,1,1,0,52055,7,21,0
0,56,1,18,0,1,1,30121,124,217,0
0,38,1,35,0,1,1,30539,124,199,1
0,43,1,8,0,1,1,30321,124,107,0
0,33,1,8,1,0,0,29436,152,166,0
0,47,1,28,0,2,1,45961,26,58,1
1,25,1,8,0,0,0,39984,152,52,0
0,33,1,28,0,1,0,41046,154,284,0
0,45,1,28,0,1,1,27946,124,254,1
0,34,1,8,0,1,1,29935,152,255,1
1,65,1,36,0,1,0,32461,26,86,0
1,67,1,28,0,1,1,61452,26,50,0
1,51,1,8,1,1,0,49767,124,95,0
0,39,1,40,0,1,1,35779,124,222,0
0,37,1,33,0,2,1,35648,124,152,1
1,23,1,3,1,0,1,2630,26,127,0
0,32,1,47,0,0,1,32930,152,195,0
1,38,1,18,0,1,1,2630,124,51,1
1,54,1,28,0,1,1,44834,26,47,0
1,22,1,8,1,0,1,64374,152,293,0
0,52,1,8,1,1,0,2630,26,139,0
0,51,1,17,0,1,1,34074,124,214,0
0,57,1,50,0,1,0,31964,124,32,0
1,20,1,39,1,0,0,29487,160,252,0
1,30,1,3,1,0,0,25316,152,60,0
1,27,1,28,1,0,0,43263,152,113,0
0,21,1,15,1,0,0,35661,152,3667,0
1,21,1,12,1,0,0,29570,160,169,0
0,51,1,31,0,1,1,2630,26,207,0
0,46,1,15,0,1,1,34311,124,285,0
0,28,1,3,1,0,0,42742,152,149,0
1,24,1,30,1,0,0,39270,152,134,0
0,26,1,28,1,0,0,33778,152,211,0
1,38,1,28,0,1,1,45714,124,199,1
1,21,1,37,1,0,0,31608,160,19,0
1,66,1,8,0,1,1,82067,26,128,0
1,20,1,28,1,0,0,30117,160,289,0
1,61,1,28,0,1,1,25669,124,23,0
1,24,1,8,1,0,0,43817,152,168,0
0,22,1,43,1,0,0,25738,152,177,0
0,21,1,46,1,0,0,18772,160,142,0
1,67,1,37,1,1,0,31804,29,222,0
1,59,1,28,1,1,0,45600,26,247,0
0,22,1,28,0,0,1,2630,152,189,0
0,49,1,28,0,1,1,57249,124,99,1
0,24,1,28,0,0,1,2630,124,253,0
1,42,1,8,0,1,1,2630,156,152,1
0,59,1,3,0,1,1,23687,26,104,1
1,46,1,28,0,1,1,41266,26,113,1
1,52,1,28,0,1,1,42930,26,297,0
1,24,1,18,0,0,1,2630,156,264,1
0,56,1,50,0,1,1,31083,26,176,1
0,45,1,28,0,2,1,43829,124,264,0
0,24,1,8,1,0,0,38196,152,123,0
1,64,1,28,0,1,1,31656,39,85,0
0,51,1,18,0,1,1,25829,124,182,0
1,43,1,37,0,1,0,2630,152,21,0
0,45,1,29,0,1,1,2630,154,70,1
0,65,1,23,1,1,0,30945,26,115,0
1,21,1,37,1,0,1,2630,160,263,0
0,26,1,43,0,0,1,2630,26,107,0
1,24,1,26,1,0,0,37542,152,187,0
1,24,1,25,0,0,1,39881,152,172,0
0,43,1,28,0,1,1,40901,26,63,0
1,26,1,41,1,0,0,31760,152,145,0
0,55,1,28,0,1,1,32005,26,245,0
0,36,1,29,0,1,1,37649,124,254,0
0,41,1,41,1,1,0,2630,156,160,0
0,33,1,28,1,0,0,32236,152,3245,0
1,39,1,28,0,1,1,65413,26,158,1
0,74,1,28,0,1,1,54547,26,17,1
0,33,1,41,1,0,0,2630,152,236,0
0,80,1,20,1,1,0,2630,124,46,0
1,24,1,6,1,0,0,24022,152,206,0
0,22,1,12,0,0,1,25520,160,104,0
1,34,1,28,0,1,1,29381,124,167,1
1,41,1,8,0,1,1,38506,124,161,0
0,30,1,28,0,1,1,25643,26,29,0
1,65,1,28,0,1,1,39728,26,257,1
1,33,1,8,0,0,1,41078,124,274,0
0,51,1,43,0,1,1,32169,124,248,0
0,76,1,28,0,1,1,54828,25,275,0
1,61,1,46,1,1,0,72377,26,94,0
1,78,1,28,0,1,1,39114,26,24,0
1,33,1,11,0,0,1,30763,152,62,0
1,21,1,11,1,0,0,46220,160,95,0
1,26,1,15,1,0,0,24456,152,265,0
1,45,1,28,0,1,1,50120,13,258,1
1,47,1,28,1,1,0,47114,52,64,0
1,41,1,41,0,1,1,26591,124,142,0
0,24,1,8,1,0,0,36530,160,225,0
1,22,1,30,1,0,0,36133,152,258,0
0,35,1,15,1,1,0,40132,152,159,0
0,31,1,21,0,0,1,31314,163,132,1
0,22,1,3,1,0,0,24920,152,222,0
0,60,1,18,1,1,0,32723,124,50,0
0,22,1,37,0,0,1,2630,152,51,0
0,28,1,41,0,0,1,2630,152,74,0
1,25,1,29,1,0,0,31183,152,55,0
1,21,1,8,1,0,0,41604,160,87,0
0,25,1,28,0,0,1,69775,152,205,0
1,49,1,38,1,1,0,24818,124,147,0
1,43,1,35,1,1,0,35869,124,109,0
1,34,1,41,0,1,1,2630,163,47,1
1,20,1,9,0,0,0,37443,160,143,0
1,55,1,28,0,1,1,35173,122,192,0
0,41,1,28,0,1,1,40648,26,145,0
1,41,1,28,1,1,0,27778,154,23,0
0,33,1,28,0,0,1,70496,124,229,1
1,24,1,21,1,0,0,29011,152,166,0
1,26,1,3,1,0,0,35723,152,129,0
0,37,1,28,0,1,0,26492,26,118,0
1,56,1,28,1,1,0,50792,26,291,0
1,28,1,44,1,0,0,30924,152,44,0
0,68,1,28,1,1,0,43659,26,29,0
1,27,1,32,1,1,0,29602,26,51,0
1,26,1,32,1,0,0,22773,152,164,0
0,22,1,33,0,0,1,23405,152,98,0
0,63,1,28,0,2,1,2630,26,51,1
1,25,1,18,1,0,0,27678,152,208,0
0,35,1,43,1,1,0,2630,157,286,0
1,22,1,8,1,0,0,29693,152,296,0
1,33,1,6,0,0,1,33010,157,293,1
0,52,1,24,0,1,1,45261,26,117,1
0,58,1,47,0,1,1,36525,152,59,1
0,27,1,41,1,0,0,28472,153,171,0
1,52,1,33,1,1,0,2630,132,156,0
1,24,1,28,1,0,0,28041,152,38,0
1,21,1,35,0,1,1,23405,124,14,1
1,40,1,35,0,1,1,23284,154,262,0
0,25,1,46,0,0,1,41442,152,44,0
0,44,1,28,0,1,1,45658,124,66,0
0,21,1,30,1,0,0,43161,152,50,0
1,39,1,28,0,0,0,2630,1,295,0
0,72,1,28,0,1,1,36718,122,51,0
1,50,1,28,1,1,0,33084,26,78,0
1,22,1,8,1,0,0,31206,152,67,0
0,70,1,28,0,2,1,33508,124,183,0
1,24,1,34,1,0,0,37568,152,290,0
1,59,1,46,0,1,1,23802,26,176,1
0,37,1,28,0,1,1,44493,26,153,0
0,49,1,28,0,1,1,32407,124,146,1
1,24,1,10,1,0,0,2630,152,201,0
0,66,1,28,0,1,1,48476,26,135,0
0,32,1,28,0,1,1,40572,124,153,1
1,37,1,50,1,1,0,26845,152,140,0
0,49,1,28,0,2,1,2630,55,244,1
0,39,1,15,0,1,1,34831,124,231,1
1,22,1,6,1,0,0,18378,152,259,0
0,42,1,8,0,1,1,55568,124,54,0
0,20,1,46,1,0,0,49235,160,250,0
1,23,1,35,1,0,1,2630,152,177,0
0,27,1,46,1,0,0,30024,152,89,0
0,25,1,8,1,0,0,42629,152,270,0
1,24,1,45,0,0,1,23630,152,203,1
1,23,1,41,1,0,0,37917,152,14,0
0,21,1,47,1,0,0,31325,160,138,0
0,27,1,28,1,1,0,32352,124,228,0
0,40,1,28,0,1,1,27697,122,28,1
0,22,1,15,1,0,0,29509,152,244,0
1,35,1,15,1,1,0,29446,151,158,0
1,54,1,28,0,1,1,34253,26,25,1
1,21,1,30,1,0,1,23440,152,163,0
0,28,1,46,1,0,0,37474,152,125,0
1,39,1,28,1,1,0,51616,124,118,0
1,21,1,28,0,1,1,50974,154,286,0
1,27,1,46,1,0,0,23901,152,283,0
0,22,1,41,0,0,1,23200,160,77,0
0,24,1,34,0,0,1,2630,152,121,0
0,50,1,21,0,1,1,2630,156,92,0
0,36,1,8,0,1,1,43508,124,210,0
1,42,1,29,0,1,1,31238,124,61,1
0,25,1,7,0,0,1,24046,152,50,0
1,23,1,15,1,0,0,26207,152,205,0
1,45,1,28,0,1,1,44973,26,221,1
0,23,1,14,1,0,0,31486,152,85,0
1,57,1,28,0,1,1,41728,26,294,0
1,46,1,3,0,1,1,2630,25,150,0
1,20,1,36,1,0,0,33187,160,84,0
1,24,1,44,0,0,1,34097,152,71,0
1,48,1,28,0,1,1,34921,26,296,0
0,55,1,48,0,1,1,2630,26,54,0
1,23,1,34,0,0,1,38879,152,84,0
0,73,1,15,1,1,0,31152,124,240,0
0,60,1,37,1,1,0,46321,124,200,0
0,29,1,46,1,1,0,2630,156,298,0
0,53,1,8,0,1,1,30776,29,84,0
0,80,1,28,0,1,1,66724,125,76,0
0,48,1,28,0,1,1,38050,59,127,1
1,26,1,29,0,0,1,2630,124,168,1
0,57,1,28,0,1,1,67703,124,171,1
0,75,1,43,1,1,0,50762,26,54,0
0,38,1,35,1,1,0,34830,26,274,0
1,72,1,8,0,1,1,45496,156,67,0
0,53,1,28,0,1,1,34011,26,92,1
1,63,1,28,0,2,1,2630,158,17,0
0,27,1,45,0,0,0,21722,152,161,0
1,23,1,47,0,0,0,37161,152,103,0
0,25,1,33,1,0,0,23735,152,392,0
0,41,1,28,0,1,0,2630,154,260,0
0,45,1,28,0,1,1,44450,124,1194,1
0,57,1,28,0,2,1,49972,122,293,1
0,23,1,29,0,0,1,28070,153,136,0
1,27,1,26,1,0,0,39174,152,141,0
1,52,1,28,0,2,1,43274,25,67,1
1,35,1,15,0,1,1,30357,152,103,1
0,42,1,28,0,1,1,24823,124,69,0
0,61,1,23,0,1,0,24391,124,273,0
1,32,1,15,0,0,1,28913,152,47,0
0,21,1,33,0,0,1,32996,152,296,0
1,73,1,28,1,1,0,45164,13,18,0
1,47,1,8,0,1,1,28909,124,43,0
1,22,1,37,0,0,1,37876,152,143,0
0,22,1,21,1,0,0,46516,152,253,0
0,32,1,50,1,1,0,61987,124,110,0
0,64,1,19,0,1,1,2630,26,73,0
0,51,1,28,1,1,0,44423,124,295,0
0,60,1,28,0,1,1,2630,156,54,0
0,49,1,33,1,1,1,29528,124,19,0
